2.666989, 3275.016357
2.667989, 3284.843994
2.668989, 3294.701172
2.669989, 3304.587891
2.670989, 3314.504395
2.671989, 3324.450684
2.672989, 3334.426758
2.673989, 3344.432617
2.674989, 3354.468506
2.675988, 3364.534668
2.676988, 3374.630859
2.677988, 3384.757324
2.678988, 3394.914307
2.679988, 3405.101807
2.680988, 3415.319824
2.681988, 3425.568359
2.682988, 3435.847656
2.683988, 3446.157959
2.684988, 3456.499023
2.685988, 3466.871094
2.686988, 3477.274414
2.687988, 3487.708984
2.688987, 3498.174805
2.689987, 3508.672119
2.690987, 3519.200928
2.691987, 3529.761230
2.692987, 3540.353271
2.693987, 3550.977051
2.694987, 3561.632568
2.695987, 3572.320068
2.696987, 3583.039795
2.697987, 3593.791504
2.698987, 3604.575684
2.699987, 3615.392090
2.700987, 3626.240967
2.701987, 3637.122314
2.702986, 3648.036377
2.703986, 3658.983154
2.704986, 3669.962891
2.705986, 3680.975586
2.706986, 3692.021240
2.707986, 3703.100098
2.708986, 3714.212158
2.709986, 3725.357422
2.710986, 3736.536133
2.711986, 3747.748535
2.712986, 3758.994385
2.713986, 3770.274170
2.714986, 3781.587646
2.715986, 3792.935059
2.716985, 3804.316650
2.717985, 3815.732422
2.718985, 3827.182373
2.719985, 3838.666748
2.720985, 3850.185547
2.721985, 3861.738770
2.722985, 3873.326660
2.723985, 3884.949463
2.724985, 3896.606934
2.725985, 3908.299561
2.726985, 3920.027100
2.727985, 3931.789795
2.728985, 3943.587891
2.729985, 3955.421387
2.730984, 3967.290283
2.731984, 3979.194824
2.732984, 3991.135254
2.733984, 4003.111328
2.734984, 4015.123291
2.735984, 4027.171387
2.736984, 4039.255615
2.737984, 4051.376221
2.738984, 4063.533203
2.739984, 4075.726562
2.740984, 4087.956543
2.741984, 4100.223145
2.742984, 4112.526367
2.743984, 4124.866699
2.744983, 4137.244141
2.745983, 4149.658691
2.746983, 4162.110352
2.747983, 4174.599609
2.748983, 4187.125977
2.749983, 4199.689941
2.750983, 4212.291992
2.751983, 4224.931641
2.752983, 4237.609375
2.753983, 4250.325195
2.754983, 4263.079102
2.755983, 4275.871094
2.756983, 4288.701660
2.757982, 4301.570312
2.758982, 4314.477539
2.759982, 4327.423828
2.760982, 4340.408691
2.761982, 4353.432617
2.762982, 4366.495605
2.763982, 4379.597656
2.764982, 4392.739258
2.765982, 4405.920410
2.766982, 4419.141113
2.767982, 4432.401367
2.768982, 4445.701172
2.769982, 4459.041016
2.770982, 4472.420898
2.771981, 4485.840820
2.772981, 4499.301270
2.773981, 4512.801758
2.774981, 4526.342773
2.775981, 4539.924805
2.776981, 4553.547363
2.777981, 4567.210938
2.778981, 4580.915527
2.779981, 4594.661133
2.780981, 4608.447754
2.781981, 4622.275879
2.782981, 4636.145508
2.783981, 4650.056641
2.784981, 4664.009766
2.785980, 4678.004395
2.786980, 4692.041016
2.787980, 4706.120117
2.788980, 4720.241211
2.789980, 4734.404785
2.790980, 4748.610840
2.791980, 4762.859375
2.792980, 4777.150879
2.793980, 4791.485352
2.794980, 4805.862793
2.795980, 4820.283203
2.796980, 4834.747070
2.797980, 4849.253906
2.798980, 4863.804688
2.799979, 4878.398926
2.800979, 4893.037109
2.801979, 4907.719238
2.802979, 4922.445312
2.803979, 4937.215332
2.804979, 4952.029785
2.805979, 4966.888672
2.806979, 4981.791992
2.807979, 4996.740234
2.808979, 5011.733398
2.809979, 5026.771484
2.810979, 5041.854492
2.811979, 5056.982910
2.812979, 5072.156738
2.813978, 5087.375977
2.814978, 5102.641113
2.815978, 5117.951660
2.816978, 5133.308105
2.817978, 5148.710938
2.818978, 5164.159668
2.819978, 5179.654785
2.820978, 5195.196777
2.821978, 5210.785156
2.822978, 5226.420410
2.823978, 5242.102539
2.824978, 5257.831543
2.825978, 5273.607910
2.826977, 5289.431641
2.827977, 5305.302734
2.828977, 5321.221680
2.829977, 5337.187988
2.830977, 5353.202148
2.831977, 5369.264648
2.832977, 5385.375488
2.833977, 5401.534668
2.834977, 5417.742188
2.835977, 5433.998047
2.836977, 5450.302734
2.837977, 5466.656250
2.838977, 5483.059082
2.839977, 5499.511230
2.840976, 5516.012695
2.841976, 5532.563477
2.842976, 5549.164062
2.843976, 5565.814453
2.844976, 5582.514648
2.845976, 5599.265137
2.846976, 5616.065918
2.847976, 5632.916992
2.848976, 5649.818359
2.849976, 5666.770508
2.850976, 5683.773438
2.851976, 5700.827637
2.852976, 5717.933105
2.853976, 5735.089844
2.854975, 5752.297852
2.855975, 5769.557617
2.856975, 5786.869141
2.857975, 5804.232422
2.858975, 5821.647949
2.859975, 5839.115723
2.860975, 5856.635742
2.861975, 5874.208496
2.862975, 5891.833984
2.863975, 5909.512207
2.864975, 5927.243652
2.865975, 5945.028320
2.866975, 5962.866211
2.867975, 5980.757812
2.868974, 5998.703125
2.869974, 6016.702148
2.870974, 6034.754883
2.871974, 6052.861816
2.872974, 6071.023438
2.873974, 6089.239258
2.874974, 6107.509766
2.875974, 6125.834961
2.876974, 6144.215332
2.877974, 6162.650879
2.878974, 6181.141602
2.879974, 6199.687988
2.880974, 6218.290039
2.881974, 6236.947754
2.882973, 6255.661621
2.883973, 6274.431641
2.884973, 6293.257812
2.885973, 6312.140625
2.886973, 6331.080078
2.887973, 6350.076172
2.888973, 6369.129395
2.889973, 6388.239746
2.890973, 6407.407227
2.891973, 6426.632324
2.892973, 6445.915039
2.893973, 6465.255859
2.894973, 6484.654297
2.895972, 6504.111328
2.896972, 6523.626465
2.897972, 6543.200195
2.898972, 6562.832520
2.899972, 6582.523926
2.900972, 6602.274414
2.901972, 6622.083984
2.902972, 6641.953125
2.903972, 6661.881836
2.904972, 6681.870605
2.905972, 6701.918945
2.906972, 6722.027832
2.907972, 6742.196777
2.908972, 6762.426270
2.909971, 6782.716309
2.910971, 6803.067383
2.911971, 6823.479492
2.912971, 6843.952637
2.913971, 6864.487305
2.914971, 6885.083496
2.915971, 6905.741699
2.916971, 6926.461914
2.917971, 6947.244141
2.918971, 6968.088867
2.919971, 6988.996094
2.920971, 7009.965820
2.921971, 7030.998535
2.922971, 7052.094238
2.923970, 7073.253418
2.924970, 7094.476074
2.925970, 7115.762207
2.926970, 7137.112305
2.927970, 7158.526367
2.928970, 7180.004883
2.929970, 7201.547852
2.930970, 7223.155273
2.931970, 7244.827637
2.932970, 7266.564941
2.933970, 7288.367676
2.934970, 7310.235840
2.935970, 7332.169434
2.936970, 7354.168945
2.937969, 7376.234375
2.938969, 7398.366211
2.939969, 7420.564453
2.940969, 7442.829102
2.941969, 7465.160645
2.942969, 7487.559082
2.943969, 7510.024902
2.944969, 7532.558105
2.945969, 7555.158691
2.946969, 7577.827148
2.947969, 7600.563477
2.948969, 7623.368164
2.949969, 7646.241211
2.950969, 7669.183105
2.951968, 7692.193848
2.952968, 7715.273438
2.953968, 7738.422363
2.954968, 7761.640625
2.955968, 7784.928711
2.956968, 7808.286621
2.957968, 7831.714355
2.958968, 7855.212402
2.959968, 7878.780762
2.960968, 7902.419922
2.961968, 7926.130371
2.962968, 7949.911621
2.963968, 7973.764160
2.964967, 7997.688477
2.965967, 8021.684570
2.966967, 8045.752441
2.967967, 8069.892578
2.968967, 8094.105469
2.969967, 8118.390625
2.970967, 8142.748535
2.971967, 8167.179688
2.972967, 8191.684082
2.973967, 8216.261719
2.974967, 8240.913086
2.975967, 8265.638672
2.976967, 8290.438477
2.977967, 8315.312500
2.978966, 8340.261719
2.979966, 8365.285156
2.980966, 8390.383789
2.981966, 8415.557617
2.982966, 8440.807617
2.983966, 8466.132812
2.984966, 8491.534180
2.985966, 8517.011719
2.986966, 8542.565430
2.987966, 8568.196289
2.988966, 8593.904297
2.989966, 8619.689453
2.990966, 8645.551758
2.991966, 8671.491211
2.992965, 8697.508789
2.993965, 8723.604492
2.994965, 8749.778320
2.995965, 8776.030273
2.996965, 8802.361328
2.997965, 8828.771484
2.998965, 8855.260742
2.999965, 8881.829102
3.000965, 8908.477539
3.001965, 8935.206055
3.002965, 8962.014648
3.003965, 8988.903320
3.004965, 9015.873047
3.005965, 9042.923828
3.006964, 9070.055664
3.007964, 9097.268555
3.008964, 9124.563477
3.009964, 9151.940430
3.010964, 9179.399414
3.011964, 9206.940430
3.012964, 9234.564453
3.013964, 9262.271484
3.014964, 9290.061523
3.015964, 9317.934570
3.016964, 9345.891602
3.017964, 9373.932617
3.018964, 9402.057617
3.019964, 9430.266602
3.020963, 9458.560547
3.021963, 9486.939453
3.022963, 9515.403320
3.023963, 9543.952148
3.024963, 9572.586914
3.025963, 9601.307617
3.026963, 9630.114258
3.027963, 9659.007812
3.028963, 9687.988281
3.029963, 9717.055664
3.030963, 9746.209961
3.031963, 9775.451172
3.032963, 9804.780273
3.033962, 9834.197266
3.034962, 9863.703125
3.035962, 9893.296875
3.036962, 9922.979492
3.037962, 9952.751953
3.038962, 9982.613281
3.039962, 10012.564453
3.040962, 10042.605469
3.041962, 10072.736328
3.042962, 10102.958008
3.043962, 10133.269531
3.044962, 10163.672852
3.045962, 10194.166992
3.046962, 10224.752930
3.047961, 10255.430664
3.048961, 10286.200195
3.049961, 10317.061523
3.050961, 10348.015625
3.051961, 10379.062500
3.052961, 10410.203125
3.053961, 10441.436523
3.054961, 10472.763672
3.055961, 10504.184570
3.056961, 10535.700195
3.057961, 10567.310547
3.058961, 10599.015625
3.059961, 10630.815430
3.060961, 10662.710938
3.061960, 10694.702148
3.062960, 10726.789062
3.063960, 10758.972656
3.064960, 10791.252930
3.065960, 10823.629883
3.066960, 10856.103516
3.067960, 10888.674805
3.068960, 10921.343750
3.069960, 10954.111328
3.070960, 10986.976562
3.071960, 11019.940430
3.072960, 11053.002930
3.073960, 11086.165039
3.074960, 11119.426758
3.075959, 11152.788086
3.076959, 11186.250000
3.077959, 11219.811523
3.078959, 11253.473633
3.079959, 11287.237305
3.080959, 11321.102539
3.081959, 11355.069336
3.082959, 11389.137695
3.083959, 11423.308594
3.084959, 11457.582031
3.085959, 11491.958008
3.086959, 11526.436523
3.087959, 11561.018555
3.088959, 11595.705078
3.089958, 11630.495117
3.090958, 11665.389648
3.091958, 11700.388672
3.092958, 11735.493164
3.093958, 11770.703125
3.094958, 11806.018555
3.095958, 11841.439453
3.096958, 11876.966797
3.097958, 11912.600586
3.098958, 11948.341797
3.099958, 11984.189453
3.100958, 12020.145508
3.101958, 12056.208984
3.102957, 12092.380859
3.103957, 12128.661133
3.104957, 12165.049805
3.105957, 12201.547852
3.106957, 12238.155273
3.107957, 12274.873047
3.108957, 12311.701172
3.109957, 12348.639648
3.110957, 12385.688477
3.111957, 12422.848633
3.112957, 12460.120117
3.113957, 12497.503906
3.114957, 12535.000000
3.115957, 12572.608398
3.116956, 12610.329102
3.117956, 12648.163086
3.118956, 12686.110352
3.119956, 12724.171875
3.120956, 12762.347656
3.121956, 12800.637695
3.122956, 12839.042969
3.123956, 12877.563477
3.124956, 12916.199219
3.125956, 12954.951172
3.126956, 12993.819336
3.127956, 13032.803711
3.128956, 13071.905273
3.129956, 13111.124023
3.130955, 13150.460938
3.131955, 13189.915039
3.132955, 13229.488281
3.133955, 13269.179688
3.134955, 13308.990234
3.135955, 13348.919922
3.136955, 13388.969727
3.137955, 13429.139648
3.138955, 13469.430664
3.139955, 13509.841797
3.140955, 13550.374023
3.141955, 13591.028320
3.142955, 13631.804688
3.143955, 13672.703125
3.144954, 13713.724609
3.145954, 13754.869141
3.146954, 13796.136719
3.147954, 13837.528320
3.148954, 13879.043945
3.149954, 13920.684570
3.150954, 13962.450195
3.151954, 14004.340820
3.152954, 14046.357422
3.153954, 14088.500000
3.154954, 14130.768555
3.155954, 14173.164062
3.156954, 14215.686523
3.157954, 14258.336914
3.158953, 14301.115234
3.159953, 14344.021484
3.160953, 14387.056641
3.161953, 14430.220703
3.162953, 14473.514648
3.163953, 14516.938477
3.164953, 14560.492188
3.165953, 14604.176758
3.166953, 14647.992188
3.167953, 14691.939453
3.168953, 14736.018555
3.169953, 14780.229492
3.170953, 14824.573242
3.171952, 14869.049805
3.172952, 14913.660156
3.173952, 14958.404297
3.174952, 15003.282227
3.175952, 15048.294922
3.176952, 15093.443359
3.177952, 15138.726562
3.178952, 15184.145508
3.179952, 15229.701172
3.180952, 15275.393555
3.181952, 15321.222656
3.182952, 15367.189453
3.183952, 15413.293945
3.184952, 15459.537109
3.185951, 15505.918945
3.186951, 15552.439453
3.187951, 15599.099609
3.188951, 15645.900391
3.189951, 15692.840820
3.190951, 15739.922852
3.191951, 15787.145508
3.192951, 15834.509766
3.193951, 15882.016602
3.194951, 15929.666016
3.195951, 15977.458008
3.196951, 16025.393555
3.197951, 16073.472656
3.198951, 16121.696289
3.199950, 16170.064453
3.200950, 16218.578125
3.201950, 16267.237305
3.202950, 16316.041992
3.203950, 16364.993164
3.204950, 16414.091797
3.205950, 16463.337891
3.206950, 16512.730469
3.207950, 16562.271484
3.208950, 16611.960938
3.209950, 16661.800781
3.210950, 16711.789062
3.211950, 16761.927734
3.212950, 16812.216797
3.213949, 16862.656250
3.214949, 16913.248047
3.215949, 16963.990234
3.216949, 17014.884766
3.217949, 17065.933594
3.218949, 17117.134766
3.219949, 17168.490234
3.220949, 17219.998047
3.221949, 17271.662109
3.222949, 17323.480469
3.223949, 17375.455078
3.224949, 17427.583984
3.225949, 17479.869141
3.226948, 17532.312500
3.227948, 17584.912109
3.228948, 17637.669922
3.229948, 17690.585938
3.230948, 17743.660156
3.231948, 17796.894531
3.232948, 17850.289062
3.233948, 17903.843750
3.234948, 17957.558594
3.235948, 18011.433594
3.236948, 18065.470703
3.237948, 18119.669922
3.238948, 18174.031250
3.239948, 18228.556641
3.240947, 18283.246094
3.241947, 18338.099609
3.242947, 18393.117188
3.243947, 18448.298828
3.244947, 18503.646484
3.245947, 18559.160156
3.246947, 18614.841797
3.247947, 18670.689453
3.248947, 18726.705078
3.249947, 18782.888672
3.250947, 18839.240234
3.251947, 18895.761719
3.252947, 18952.453125
3.253947, 19009.314453
3.254946, 19066.345703
3.255946, 19123.548828
3.256946, 19180.921875
3.257946, 19238.468750
3.258946, 19296.187500
3.259946, 19354.080078
3.260946, 19412.146484
3.261946, 19470.386719
3.262946, 19528.800781
3.263946, 19587.390625
3.264946, 19646.156250
3.265946, 19705.097656
3.266946, 19764.216797
3.267946, 19823.513672
3.268945, 19882.988281
3.269945, 19942.640625
3.270945, 20002.472656
3.271945, 20062.482422
3.272945, 20122.673828
3.273945, 20183.044922
3.274945, 20243.597656
3.275945, 20304.332031
3.276945, 20365.248047
3.277945, 20426.347656
3.278945, 20487.630859
3.279945, 20549.097656
3.280945, 20610.748047
3.281945, 20672.583984
3.282944, 20734.605469
3.283944, 20796.812500
3.284944, 20859.207031
3.285944, 20921.787109
3.286944, 20984.556641
3.287944, 21047.513672
3.288944, 21110.660156
3.289944, 21173.996094
3.290944, 21237.521484
3.291944, 21301.238281
3.292944, 21365.144531
3.293944, 21429.244141
3.294944, 21493.535156
3.295943, 21558.019531
3.296943, 21622.697266
3.297943, 21687.568359
3.298943, 21752.634766
3.299943, 21817.896484
3.300943, 21883.353516
3.301943, 21949.007812
3.302943, 22014.857422
3.303943, 22080.906250
3.304943, 22147.152344
3.305943, 22213.597656
3.306943, 22280.242188
3.307943, 22347.085938
3.308943, 22414.130859
3.309942, 22481.376953
3.310942, 22548.824219
3.311942, 22616.474609
3.312942, 22684.328125
3.313942, 22752.384766
3.314942, 22820.644531
3.315942, 22889.109375
3.316942, 22957.779297
3.317942, 23026.656250
3.318942, 23095.740234
3.319942, 23165.031250
3.320942, 23234.529297
3.321942, 23304.236328
3.322942, 23374.152344
3.323941, 23444.277344
3.324941, 23514.613281
3.325941, 23585.160156
3.326941, 23655.919922
3.327941, 23726.890625
3.328941, 23798.074219
3.329941, 23869.472656
3.330941, 23941.083984
3.331941, 24012.910156
3.332941, 24084.953125
3.333941, 24157.210938
3.334941, 24229.685547
3.335941, 24302.378906
3.336941, 24375.289062
3.337940, 24448.417969
3.338940, 24521.765625
3.339940, 24595.333984
3.340940, 24669.123047
3.341940, 24743.132812
3.342940, 24817.365234
3.343940, 24891.820312
3.344940, 24966.500000
3.345940, 25041.402344
3.346940, 25116.529297
3.347940, 25191.882812
3.348940, 25267.460938
3.349940, 25343.267578
3.350940, 25419.300781
3.351939, 25495.562500
3.352939, 25572.052734
3.353939, 25648.771484
3.354939, 25725.720703
3.355939, 25802.900391
3.356939, 25880.312500
3.357939, 25957.957031
3.358939, 26035.833984
3.359939, 26113.945312
3.360939, 26192.291016
3.361939, 26270.871094
3.362939, 26349.687500
3.363939, 26428.740234
3.364938, 26508.029297
3.365938, 26587.556641
3.366938, 26667.322266
3.367938, 26747.328125
3.368938, 26827.574219
3.369938, 26908.060547
3.370938, 26988.789062
3.371938, 27069.759766
3.372938, 27150.972656
3.373938, 27232.429688
3.374938, 27314.130859
3.375938, 27396.076172
3.376938, 27478.267578
3.377938, 27560.705078
3.378937, 27643.390625
3.379937, 27726.324219
3.380937, 27809.505859
3.381937, 27892.937500
3.382937, 27976.619141
3.383937, 28060.552734
3.384937, 28144.738281
3.385937, 28229.175781
3.386937, 28313.867188
3.387937, 28398.812500
3.388937, 28484.011719
3.389937, 28569.466797
3.390937, 28655.177734
3.391937, 28741.146484
3.392936, 28827.373047
3.393936, 28913.859375
3.394936, 29000.603516
3.395936, 29087.609375
3.396936, 29174.875000
3.397936, 29262.402344
3.398936, 29350.193359
3.399936, 29438.248047
3.400936, 29526.566406
3.401936, 29615.150391
3.402936, 29704.000000
3.403936, 29793.115234
3.404936, 29882.498047
3.405936, 29972.148438
3.406935, 30062.068359
3.407935, 30152.257812
3.408935, 30242.718750
3.409935, 30333.451172
3.410935, 30424.455078
3.411935, 30515.732422
3.412935, 30607.283203
3.413935, 30699.109375
3.414935, 30791.210938
3.415935, 30883.587891
3.416935, 30976.242188
3.417935, 31069.173828
3.418935, 31162.384766
3.419935, 31255.875000
3.420934, 31349.646484
3.421934, 31443.699219
3.422934, 31538.033203
3.423934, 31632.650391
3.424934, 31727.552734
3.425934, 31822.738281
3.426934, 31918.208984
3.427934, 32013.966797
3.428934, 32110.011719
3.429934, 32206.345703
3.430934, 32302.968750
3.431934, 32399.880859
3.432934, 32497.083984
3.433933, 32594.578125
3.434933, 32692.365234
3.435933, 32790.445312
3.436933, 32888.820312
3.437933, 32987.488281
3.438933, 33086.453125
3.439933, 33185.714844
3.440933, 33285.277344
3.441933, 33385.136719
3.442933, 33485.296875
3.443933, 33585.757812
3.444933, 33686.519531
3.445933, 33787.582031
3.446933, 33888.949219
3.447932, 33990.621094
3.448932, 34092.597656
3.449932, 34194.878906
3.450932, 34297.468750
3.451932, 34400.363281
3.452932, 34503.566406
3.453932, 34607.082031
3.454932, 34710.906250
3.455932, 34815.042969
3.456932, 34919.492188
3.457932, 35024.253906
3.458932, 35129.332031
3.459932, 35234.722656
3.460932, 35340.429688
3.461931, 35446.453125
3.462931, 35552.796875
3.463931, 35659.457031
3.464931, 35766.437500
3.465931, 35873.742188
3.466931, 35981.367188
3.467931, 36089.316406
3.468931, 36197.585938
3.469931, 36306.183594
3.470931, 36415.105469
3.471931, 36524.355469
3.472931, 36633.933594
3.473931, 36743.839844
3.474931, 36854.074219
3.475930, 36964.640625
3.476930, 37075.539062
3.477930, 37186.769531
3.478930, 37298.332031
3.479930, 37410.230469
3.480930, 37522.464844
3.481930, 37635.035156
3.482930, 37747.945312
3.483930, 37861.191406
3.484930, 37974.777344
3.485930, 38088.707031
3.486930, 38202.976562
3.487930, 38317.589844
3.488930, 38432.546875
3.489929, 38547.847656
3.490929, 38663.496094
3.491929, 38779.488281
3.492929, 38895.832031
3.493929, 39012.523438
3.494929, 39129.566406
3.495929, 39246.957031
3.496929, 39364.703125
3.497929, 39482.800781
3.498929, 39601.253906
3.499929, 39720.062500
3.500929, 39839.226562
3.501929, 39958.746094
3.502928, 40078.625000
3.503928, 40198.863281
3.504928, 40319.464844
3.505928, 40440.425781
3.506928, 40561.750000
3.507928, 40683.437500
3.508928, 40805.492188
3.509928, 40927.914062
3.510928, 41050.703125
3.511928, 41173.859375
3.512928, 41297.382812
3.513928, 41421.277344
3.514928, 41545.542969
3.515928, 41670.183594
3.516927, 41795.199219
3.517927, 41920.589844
3.518927, 42046.355469
3.519927, 42172.500000
3.520927, 42299.019531
3.521927, 42425.921875
3.522927, 42553.203125
3.523927, 42680.867188
3.524927, 42808.914062
3.525927, 42937.343750
3.526927, 43066.160156
3.527927, 43195.363281
3.528927, 43324.953125
3.529927, 43454.929688
3.530926, 43585.296875
3.531926, 43716.054688
3.532926, 43847.207031
3.533926, 43978.753906
3.534926, 44110.695312
3.535926, 44243.031250
3.536926, 44375.765625
3.537926, 44508.894531
3.538926, 44642.425781
3.539926, 44776.355469
3.540926, 44910.687500
3.541926, 45045.421875
3.542926, 45180.562500
3.543926, 45316.109375
3.544925, 45452.062500
3.545925, 45588.421875
3.546925, 45725.191406
3.547925, 45862.371094
3.548925, 45999.960938
3.549925, 46137.964844
3.550925, 46276.382812
3.551925, 46415.214844
3.552925, 46554.464844
3.553925, 46694.132812
3.554925, 46834.218750
3.555925, 46974.726562
3.556925, 47115.656250
3.557925, 47257.007812
3.558924, 47398.781250
3.559924, 47540.980469
3.560924, 47683.605469
3.561924, 47826.660156
3.562924, 47970.144531
3.563924, 48114.058594
3.564924, 48258.406250
3.565924, 48403.183594
3.566924, 48548.398438
3.567924, 48694.046875
3.568924, 48840.132812
3.569924, 48986.656250
3.570924, 49133.621094
3.571923, 49281.027344
3.572923, 49428.875000
3.573923, 49577.164062
3.574923, 49725.898438
3.575923, 49875.078125
3.576923, 50024.707031
3.577923, 50174.785156
3.578923, 50325.312500
3.579923, 50476.292969
3.580923, 50627.726562
3.581923, 50779.613281
3.582923, 50931.957031
3.583923, 51084.757812
3.584923, 51238.015625
3.585922, 51391.734375
3.586922, 51545.914062
3.587922, 51700.554688
3.588922, 51855.660156
3.589922, 52011.230469
3.590922, 52167.269531
3.591922, 52323.773438
3.592922, 52480.750000
3.593922, 52638.195312
3.594922, 52796.113281
3.595922, 52954.503906
3.596922, 53113.371094
3.597922, 53272.714844
3.598922, 53432.535156
3.599921, 53592.835938
3.600921, 53753.617188
3.601921, 53914.882812
3.602921, 54076.632812
3.603921, 54238.867188
3.604921, 54401.585938
3.605921, 54564.792969
3.606921, 54728.492188
3.607921, 54892.679688
3.608921, 55057.363281
3.609921, 55222.539062
3.610921, 55388.210938
3.611921, 55554.378906
3.612921, 55721.046875
3.613920, 55888.214844
3.614920, 56055.882812
3.615920, 56224.054688
3.616920, 56392.730469
3.617920, 56561.914062
3.618920, 56731.601562
3.619920, 56901.800781
3.620920, 57072.511719
3.621920, 57243.734375
3.622920, 57415.468750
3.623920, 57587.718750
3.624920, 57760.484375
3.625920, 57933.769531
3.626920, 58107.574219
3.627919, 58281.902344
3.628919, 58456.750000
3.629919, 58632.125000
3.630919, 58808.023438
3.631919, 58984.449219
3.632919, 59161.406250
3.633919, 59338.894531
3.634919, 59516.914062
3.635919, 59695.468750
3.636919, 59874.558594
3.637919, 60054.187500
3.638919, 60234.355469
3.639919, 60415.062500
3.640918, 60596.312500
3.641918, 60778.105469
3.642918, 60960.445312
3.643918, 61143.332031
3.644918, 61326.765625
3.645918, 61510.750000
3.646918, 61695.285156
3.647918, 61880.375000
3.648918, 62066.019531
3.649918, 62252.222656
3.650918, 62438.984375
3.651918, 62626.304688
3.652918, 62814.187500
3.653918, 63002.632812
3.654917, 63191.644531
3.655917, 63381.222656
3.656917, 63571.371094
3.657917, 63762.089844
3.658917, 63953.378906
3.659917, 64145.242188
3.660917, 64337.679688
3.661917, 64530.695312
3.662917, 64724.292969
3.663917, 64918.468750
3.664917, 65113.226562
3.665917, 65308.570312
3.666917, 65504.500000
3.667917, 65701.015625
3.668916, 65898.125000
3.669916, 66095.820312
3.670916, 66294.109375
3.671916, 66492.992188
3.672916, 66692.476562
3.673916, 66892.554688
3.674916, 67093.234375
3.675916, 67294.515625
3.676916, 67496.406250
3.677916, 67698.898438
3.678916, 67902.000000
3.679916, 68105.710938
3.680916, 68310.031250
3.681916, 68514.968750
3.682915, 68720.515625
3.683915, 68926.679688
3.684915, 69133.460938
3.685915, 69340.867188
3.686915, 69548.890625
3.687915, 69757.539062
3.688915, 69966.812500
3.689915, 70176.718750
3.690915, 70387.250000
3.691915, 70598.414062
3.692915, 70810.210938
3.693915, 71022.648438
3.694915, 71235.718750
3.695915, 71449.429688
3.696914, 71663.781250
3.697914, 71878.773438
3.698914, 72094.414062
3.699914, 72310.703125
3.700914, 72527.640625
3.701914, 72745.226562
3.702914, 72963.468750
3.703914, 73182.359375
3.704914, 73401.914062
3.705914, 73622.125000
3.706914, 73842.992188
3.707914, 74064.523438
3.708914, 74286.718750
3.709913, 74509.585938
3.710913, 74733.117188
3.711913, 74957.320312
3.712913, 75182.195312
3.713913, 75407.742188
3.714913, 75633.968750
3.715913, 75860.875000
3.716913, 76088.460938
3.717913, 76316.726562
3.718913, 76545.679688
3.719913, 76775.320312
3.720913, 77005.648438
3.721913, 77236.671875
3.722913, 77468.382812
3.723912, 77700.789062
3.724912, 77933.898438
3.725912, 78167.703125
3.726912, 78402.210938
3.727912, 78637.421875
3.728912, 78873.335938
3.729912, 79109.960938
3.730912, 79347.296875
3.731912, 79585.343750
3.732912, 79824.101562
3.733912, 80063.578125
3.734912, 80303.773438
3.735912, 80544.687500
3.736912, 80786.328125
3.737911, 81028.687500
3.738911, 81271.773438
3.739911, 81515.593750
3.740911, 81760.140625
3.741911, 82005.421875
3.742911, 82251.445312
3.743911, 82498.203125
3.744911, 82745.703125
3.745911, 82993.945312
3.746911, 83242.929688
3.747911, 83492.664062
3.748911, 83743.148438
3.749911, 83994.382812
3.750911, 84246.367188
3.751910, 84499.109375
3.752910, 84752.609375
3.753910, 85006.867188
3.754910, 85261.890625
3.755910, 85517.679688
3.756910, 85774.234375
3.757910, 86031.562500
3.758910, 86289.664062
3.759910, 86548.539062
3.760910, 86808.187500
3.761910, 87068.617188
3.762910, 87329.828125
3.763910, 87591.820312
3.764910, 87854.601562
3.765909, 88118.171875
3.766909, 88382.531250
3.767909, 88647.679688
3.768909, 88913.625000
3.769909, 89180.367188
3.770909, 89447.914062
3.771909, 89716.257812
3.772909, 89985.414062
3.773909, 90255.375000
3.774909, 90526.148438
3.775909, 90797.734375
3.776909, 91070.132812
3.777909, 91343.343750
3.778908, 91617.375000
3.779908, 91892.234375
3.780908, 92167.914062
3.781908, 92444.421875
3.782908, 92721.757812
3.783908, 92999.929688
3.784908, 93278.929688
3.785908, 93558.773438
3.786908, 93839.453125
3.787908, 94120.976562
3.788908, 94403.343750
3.789908, 94686.554688
3.790908, 94970.617188
3.791908, 95255.531250
3.792907, 95541.304688
3.793907, 95827.929688
3.794907, 96115.414062
3.795907, 96403.765625
3.796907, 96692.984375
3.797907, 96983.070312
3.798907, 97274.023438
3.799907, 97565.851562
3.800907, 97858.554688
3.801907, 98152.132812
3.802907, 98446.593750
3.803907, 98741.937500
3.804907, 99038.164062
3.805907, 99335.281250
3.806906, 99633.289062
3.807906, 99932.195312
3.808906, 100231.992188
3.809906, 100532.695312
3.810906, 100834.296875
3.811906, 101136.804688
3.812906, 101440.218750
3.813906, 101744.546875
3.814906, 102049.781250
3.815906, 102355.937500
3.816906, 102663.007812
3.817906, 102971.000000
3.818906, 103279.914062
3.819906, 103589.757812
3.820905, 103900.531250
3.821905, 104212.234375
3.822905, 104524.875000
3.823905, 104838.453125
3.824905, 105152.968750
3.825905, 105468.429688
3.826905, 105784.835938
3.827905, 106102.195312
3.828905, 106420.507812
3.829905, 106739.773438
3.830905, 107060.000000
3.831905, 107381.187500
